Time, CPU Usage, CPU Temp, 
2020-07-18 22:46:15.490890,0.5,None
2020-07-18 22:46:25.500622,0.6,None
2020-07-18 22:46:35.510760,0.4,None
2020-07-18 22:46:45.520906,0.5,None
2020-07-18 22:46:55.528053,0.4,None
2020-07-18 22:47:05.538154,0.5,None
2020-07-18 22:47:15.548278,0.6,None
2020-07-18 22:47:25.558414,0.4,None
2020-07-18 22:47:35.565570,0.5,None
2020-07-18 22:47:45.569504,0.5,None
2020-07-18 22:47:55.573655,0.4,None
2020-07-18 22:48:05.575263,0.4,None
2020-07-18 22:48:15.579727,1.2,None
2020-07-18 22:48:25.581603,0.6,None
2020-07-18 22:48:35.585528,0.4,None
2020-07-18 22:48:45.589476,0.5,None
2020-07-18 22:48:55.593388,0.4,None
2020-07-18 22:49:05.597330,0.4,None
2020-07-18 22:49:15.601268,0.5,None
2020-07-18 22:49:25.605188,0.4,None
2020-07-18 22:49:35.609111,0.4,None
2020-07-18 22:49:45.613020,0.6,None
2020-07-18 22:49:55.616947,1.5,None
2020-07-18 22:50:05.618795,4.1,None
2020-07-18 22:50:15.622749,2.4,None
2020-07-18 22:50:25.626693,0.4,None
2020-07-18 22:50:35.630614,1.2,None
2020-07-18 22:50:45.634538,0.5,None
2020-07-18 22:50:55.638469,0.4,None
2020-07-18 22:51:05.642620,0.4,None
2020-07-18 22:51:15.644384,1.1,None
2020-07-18 22:51:25.648348,0.6,None
2020-07-18 22:51:35.652292,0.4,None
2020-07-18 22:51:45.656196,0.5,None
2020-07-18 22:51:55.660116,0.5,None
2020-07-18 22:52:05.664124,0.4,None
2020-07-18 22:52:15.668106,0.5,None
2020-07-18 22:52:25.671035,0.3,None
2020-07-18 22:52:35.674945,0.5,None
2020-07-18 22:52:45.685101,0.5,None
2020-07-18 22:52:55.695243,0.4,None
2020-07-18 22:53:05.698525,0.4,None
2020-07-18 22:53:15.700884,0.6,None
2020-07-18 22:53:25.711039,0.5,None
2020-07-18 22:53:35.721179,0.4,None
2020-07-18 22:53:45.724348,0.5,None
2020-07-18 22:53:55.724497,0.5,None
2020-07-18 22:54:05.731020,0.4,None
2020-07-18 22:54:15.741204,1.2,None
2020-07-18 22:54:25.751350,0.5,None
2020-07-18 22:54:35.761482,0.5,None
2020-07-18 22:54:45.771620,0.5,None
2020-07-18 22:54:55.781763,0.4,None
2020-07-18 22:55:05.791899,0.4,None
2020-07-18 22:55:15.802051,0.5,None
2020-07-18 22:55:25.812213,0.3,None
2020-07-18 22:55:35.822350,1.2,None
2020-07-18 22:55:45.831491,0.5,None
2020-07-18 22:55:55.839954,0.4,None
2020-07-18 22:56:05.844488,0.4,None
2020-07-18 22:56:15.853510,0.6,None
2020-07-18 22:56:25.854996,0.8,None
2020-07-18 22:56:35.865142,0.4,None
2020-07-18 22:56:45.867397,0.5,None
2020-07-18 22:56:55.876153,0.5,None
2020-07-18 22:57:05.886283,0.4,None
2020-07-18 22:57:15.893722,1.0,None
2020-07-18 22:57:25.903771,0.8,None
2020-07-18 22:57:35.908495,0.4,None
2020-07-18 22:57:45.918607,0.5,None
2020-07-18 22:57:55.928745,0.5,None
2020-07-18 22:58:05.938941,0.5,None
2020-07-18 22:58:15.942044,0.5,None
2020-07-18 22:58:25.952171,0.4,None
2020-07-18 22:58:35.953750,0.4,None
2020-07-18 22:58:45.963859,0.5,None
2020-07-18 22:58:55.973998,0.5,None
2020-07-18 22:59:05.975493,0.4,None
2020-07-18 22:59:15.985629,0.6,None
2020-07-18 22:59:25.995774,0.4,None
2020-07-18 22:59:36.005932,0.4,None
2020-07-18 22:59:46.010140,0.5,None
2020-07-18 22:59:56.018369,1.5,None
2020-07-18 23:00:06.028507,0.4,None
2020-07-18 23:00:16.038649,1.0,None
2020-07-18 23:00:26.048788,0.7,None
2020-07-18 23:00:36.058152,0.5,None
2020-07-18 23:00:46.068297,0.4,None
2020-07-18 23:00:56.078435,0.4,None
2020-07-18 23:01:06.088577,1.2,None
2020-07-18 23:01:16.098728,0.6,None
2020-07-18 23:01:26.104484,0.4,None
2020-07-18 23:01:36.107518,0.4,None
2020-07-18 23:01:46.117673,0.5,None
2020-07-18 23:01:56.127810,0.5,None
2020-07-18 23:02:06.128092,0.4,None
2020-07-18 23:02:16.138137,0.5,None
2020-07-18 23:02:26.148280,0.4,None
2020-07-18 23:02:36.158422,0.5,None
2020-07-18 23:02:46.168558,0.4,None
2020-07-18 23:02:56.169876,0.4,None
2020-07-18 23:03:06.180019,0.4,None
2020-07-18 23:03:16.190164,0.9,None
2020-07-18 23:03:26.200304,0.4,None
2020-07-18 23:03:36.200451,0.4,None
2020-07-18 23:03:46.210502,0.5,None
2020-07-18 23:03:56.220642,0.4,None
2020-07-18 23:04:06.230857,0.4,None
2020-07-18 23:04:16.241103,0.5,None
2020-07-18 23:04:26.251247,0.4,None
2020-07-18 23:04:36.261388,0.5,None
2020-07-18 23:04:46.268244,1.0,None
2020-07-18 23:04:56.278283,0.7,None
2020-07-18 23:05:06.278644,0.4,None
2020-07-18 23:05:16.286094,0.5,None
2020-07-18 23:05:26.296290,0.4,None
2020-07-18 23:05:36.299825,0.4,None
2020-07-18 23:05:46.304583,0.5,None
2020-07-18 23:05:56.306735,0.4,None
2020-07-18 23:06:06.316865,0.8,None
2020-07-18 23:06:16.327005,0.6,None
2020-07-18 23:06:26.337151,0.5,None
2020-07-18 23:06:36.343986,0.8,None
2020-07-18 23:06:46.344543,0.5,None
2020-07-18 23:06:56.350678,0.4,None
2020-07-18 23:07:06.360802,0.5,None
2020-07-18 23:07:16.370948,0.5,None
2020-07-18 23:07:26.381091,0.4,None
2020-07-18 23:07:36.381751,0.5,None
2020-07-18 23:07:46.390356,0.9,None
2020-07-18 23:07:56.396238,0.9,None
2020-07-18 23:08:06.399038,0.5,None
2020-07-18 23:08:16.408589,0.5,None
2020-07-18 23:08:26.411658,0.4,None
2020-07-18 23:08:36.416287,0.4,None
2020-07-18 23:08:46.426410,0.6,None
2020-07-18 23:08:56.428905,0.4,None
2020-07-18 23:09:06.439035,0.4,None
2020-07-18 23:09:16.449175,0.5,None
2020-07-18 23:09:26.450939,0.4,None
2020-07-18 23:09:36.461064,0.5,None
2020-07-18 23:09:46.471205,0.4,None
2020-07-18 23:09:56.481389,2.2,None
2020-07-18 23:40:48.774724,9.5,None
2020-07-18 23:40:58.784910,2.1,None
2020-07-18 23:41:08.785951,0.7,None
2020-07-18 23:41:18.796080,1.0,None
2020-07-18 23:41:28.806229,0.5,None
2020-07-18 23:41:38.815913,1.9,None
2020-07-18 23:41:48.816423,0.6,None
2020-07-18 23:41:58.826457,0.9,None
2020-07-18 23:42:08.836651,0.4,None
2020-07-18 23:42:18.838468,0.5,None
2020-07-18 23:42:28.848101,0.5,None
2020-07-18 23:42:38.858267,0.4,None
2020-07-18 23:42:48.868423,0.6,None
2020-07-18 23:42:58.878596,0.5,None
2020-07-18 23:43:08.881371,0.4,None
2020-07-18 23:43:18.889469,0.4,None
2020-07-18 23:43:28.899590,0.5,None
2020-07-18 23:43:38.904678,0.4,None
2020-07-18 23:43:48.910087,0.4,None
2020-07-18 23:43:58.915968,0.5,None
2020-07-18 23:44:08.920452,0.4,None
2020-07-18 23:44:18.928160,0.4,None
2020-07-18 23:44:28.935132,0.5,None
2020-07-18 23:44:38.945395,1.2,None
2020-07-18 23:44:48.955557,0.5,None
2020-07-18 23:44:58.955845,0.5,None
2020-07-18 23:45:08.966000,0.4,None
2020-07-18 23:45:18.973285,0.5,None
2020-07-18 23:45:28.974446,0.5,None
2020-07-18 23:45:38.977200,0.5,None
2020-07-18 23:45:48.987338,1.3,None
2020-07-18 23:45:58.996809,0.5,None
2020-07-18 23:46:09.003484,0.5,None
2020-07-18 23:46:19.005443,0.4,None
2020-07-18 23:46:29.010150,0.5,None
2020-07-18 23:46:39.010353,0.4,None
2020-07-18 23:46:49.020396,0.4,None
2020-07-18 23:46:59.030547,0.5,None
2020-07-18 23:47:09.040701,0.5,None
2020-07-18 23:47:19.040816,0.4,None
2020-07-18 23:47:29.050833,0.5,None
2020-07-18 23:47:39.061037,1.1,None
2020-07-18 23:47:49.071185,0.5,None
2020-07-18 23:47:59.072043,0.5,None
2020-07-18 23:48:09.082214,0.4,None
2020-07-18 23:48:19.092357,0.4,None
2020-07-18 23:48:29.102534,0.5,None
2020-07-18 23:48:39.111854,0.4,None
2020-07-18 23:48:49.122027,0.4,None
2020-07-18 23:48:59.127688,0.5,None
2020-07-18 23:49:09.132072,1.1,None
2020-07-18 23:49:19.142228,0.5,None
2020-07-18 23:49:29.152383,0.4,None
2020-07-18 23:49:39.157148,0.4,None
2020-07-18 23:49:49.157622,0.4,None
2020-07-18 23:49:59.167761,0.5,None
2020-07-18 23:50:09.177926,0.4,None
2020-07-18 23:50:19.180987,0.5,None
2020-07-18 23:50:29.191138,0.5,None
2020-07-18 23:50:39.201286,0.4,None
2020-07-18 23:50:49.211443,2.2,None
2020-07-18 23:50:59.214032,0.6,None
2020-07-18 23:51:09.224187,0.5,None
2020-07-18 23:51:19.229589,0.4,None
2020-07-18 23:51:29.239754,0.6,None
2020-07-18 23:51:39.242111,0.6,None
2020-07-18 23:51:49.252278,0.4,None
2020-07-18 23:51:59.262430,0.5,None
2020-07-18 23:52:09.272580,0.8,None
2020-07-18 23:52:19.282722,0.7,None
2020-07-18 23:52:29.292866,0.5,None
2020-07-18 23:52:39.303062,0.4,None
2020-07-18 23:52:49.304958,0.4,None
2020-07-18 23:52:59.314993,0.5,None
2020-07-18 23:53:09.317054,0.4,None
2020-07-18 23:53:19.327195,0.4,None
2020-07-18 23:53:29.337343,0.5,None
2020-07-18 23:53:39.347494,0.8,None
2020-07-18 23:53:49.348391,1.0,None
2020-07-18 23:53:59.353616,0.4,None
2020-07-18 23:54:09.353671,0.4,None
2020-07-18 23:54:19.355534,0.5,None
2020-07-18 23:54:29.364766,0.5,None
2020-07-18 23:54:39.372730,0.4,None
2020-07-18 23:54:49.373418,0.5,None
2020-07-18 23:54:59.382453,0.4,None
2020-07-18 23:55:09.392584,0.4,None
2020-07-18 23:55:19.393147,0.5,None
2020-07-18 23:55:29.403152,0.4,None
2020-07-18 23:55:39.408170,0.4,None
2020-07-18 23:55:49.412495,0.7,None
2020-07-18 23:55:59.414662,0.4,None
2020-07-18 23:56:09.416465,0.4,None
2020-07-18 23:56:19.416870,1.2,None
2020-07-18 23:56:29.416916,0.5,None
2020-07-18 23:56:39.422217,0.7,None
2020-07-18 23:56:49.428609,1.1,None
2020-07-18 23:56:59.440861,0.4,None
2020-07-18 23:57:09.451028,0.9,None
2020-07-18 23:57:19.461181,0.7,None
2020-07-18 23:57:29.463325,0.4,None
2020-07-18 23:57:39.465170,0.4,None
2020-07-18 23:57:49.465233,0.5,None
2020-07-18 23:57:59.477595,0.4,None
2020-07-18 23:58:09.487199,0.4,None
2020-07-18 23:58:19.497354,0.6,None
2020-07-18 23:58:29.510410,0.4,None
2020-07-18 23:58:39.520574,0.3,None
2020-07-18 23:58:49.530728,0.6,None
2020-07-18 23:58:59.531046,0.5,None
2020-07-18 23:59:09.538055,0.3,None
2020-07-18 23:59:19.548209,0.5,None
2020-07-18 23:59:29.554483,0.4,None
2020-07-18 23:59:39.555447,0.4,None
2020-07-18 23:59:49.565617,0.6,None
2020-07-18 23:59:59.575770,0.5,None
2020-07-19 00:00:09.585923,0.8,None
2020-07-19 00:00:19.593575,0.7,None
2020-07-19 00:00:29.607080,0.4,None
2020-07-19 00:00:39.617123,0.4,None
2020-07-19 00:00:49.627271,1.7,None
2020-07-19 00:00:59.639787,0.4,None
2020-07-19 00:01:09.649928,0.4,None
2020-07-19 00:01:19.656174,1.4,None
2020-07-19 00:01:29.658345,0.4,None
2020-07-19 00:01:39.660192,0.5,None
2020-07-19 00:01:49.662816,1.2,None
2020-07-19 00:01:59.676630,0.4,None
2020-07-19 00:02:09.686776,1.0,None
2020-07-19 00:02:19.696933,0.6,None
2020-07-19 00:02:29.697155,0.3,None
2020-07-19 00:02:39.707283,0.4,None
2020-07-19 00:02:49.717430,0.6,None
2020-07-19 00:02:59.719630,0.4,None
2020-07-19 00:03:09.721420,0.4,None
2020-07-19 00:03:19.731569,0.5,None
2020-07-19 00:03:29.737401,0.4,None
2020-07-19 00:03:39.747573,0.4,None
2020-07-19 00:03:49.757727,0.6,None
2020-07-19 00:03:59.767877,0.4,None
2020-07-19 00:04:09.774856,0.4,None
2020-07-19 00:04:19.777635,1.4,None
2020-07-19 00:04:29.790186,0.4,None
2020-07-19 00:04:39.800334,0.4,None
2020-07-19 00:04:49.810479,0.6,None
2020-07-19 00:04:59.816286,0.4,None
2020-07-19 00:05:09.826380,0.4,None
2020-07-19 00:05:19.836534,0.6,None
2020-07-19 00:05:29.837038,0.4,None
2020-07-19 00:05:39.847085,0.4,None
2020-07-19 00:05:49.857269,0.6,None
2020-07-19 00:05:59.863856,0.4,None
2020-07-19 00:06:09.874008,0.4,None
2020-07-19 00:06:19.875146,0.5,None
2020-07-19 00:06:29.885029,0.5,None
2020-07-19 00:06:39.891608,1.6,None
2020-07-19 00:06:49.901762,1.5,None
2020-07-19 00:06:59.908245,0.6,None
2020-07-19 00:07:09.911982,0.7,None
2020-07-19 00:07:19.918404,1.4,None
2020-07-19 00:07:29.928547,0.4,None
2020-07-19 00:07:39.931328,0.4,None
2020-07-19 00:07:49.937562,0.6,None
2020-07-19 00:07:59.938311,0.4,None
2020-07-19 00:08:09.948453,0.4,None
2020-07-19 00:08:19.955172,0.5,None
2020-07-19 00:08:29.965335,0.4,None
2020-07-19 00:08:39.971020,0.4,None
2020-07-19 00:08:49.980121,0.5,None
2020-07-19 00:08:59.990308,0.4,None
2020-07-19 00:09:10.000441,0.4,None
2020-07-19 00:09:20.010143,0.5,None
2020-07-19 00:09:30.010360,0.4,None
2020-07-19 00:09:40.020441,0.4,None
2020-07-19 00:09:50.023042,0.6,None
2020-07-19 00:10:00.029887,0.4,None
2020-07-19 00:10:10.035433,0.4,None
2020-07-19 00:10:20.046041,1.4,None
2020-07-19 00:10:30.055156,0.4,None
2020-07-19 00:10:40.065312,0.4,None
2020-07-19 02:10:49.164793,2.9,None
2020-07-19 02:10:59.491051,6.2,None
2020-07-19 02:11:09.501423,1.0,None
2020-07-19 02:11:19.511588,0.6,None
2020-07-19 02:11:29.521691,0.5,None
2020-07-19 02:11:39.531754,1.0,None
2020-07-19 02:11:49.541807,0.7,None
2020-07-19 02:11:59.551853,0.5,None
2020-07-19 02:12:09.561888,0.4,None
2020-07-19 02:12:19.571011,0.5,None
2020-07-19 02:12:29.578348,0.4,None
2020-07-19 02:12:39.588348,0.5,None
2020-07-19 02:12:49.598379,0.5,None
2020-07-19 02:12:59.603609,0.5,None
2020-07-19 02:13:09.608613,0.4,None
2020-07-19 02:13:19.618647,1.3,None
2020-07-19 02:13:29.628688,0.5,None
2020-07-19 02:13:39.634985,0.4,None
2020-07-19 02:13:49.637134,0.5,None
2020-07-19 02:13:59.647218,0.4,None
2020-07-19 02:14:09.657261,0.4,None
2020-07-19 02:14:19.665472,0.5,None
2020-07-19 02:14:29.674246,0.4,None
2020-07-19 02:14:39.684251,0.4,None
2020-07-19 02:14:49.688819,1.2,None
2020-07-19 02:14:59.695702,0.6,None
2020-07-19 02:15:09.705741,0.3,None
2020-07-19 02:15:19.715778,0.5,None
2020-07-19 02:15:29.725812,0.4,None
2020-07-19 02:15:39.726086,0.5,None
2020-07-19 02:15:49.736076,0.5,None
2020-07-19 02:15:59.746114,1.3,None
2020-07-19 02:16:09.749647,0.4,None
2020-07-19 02:16:19.752997,0.6,None
2020-07-19 02:16:29.763092,0.4,None
2020-07-19 02:16:39.773121,0.4,None
2020-07-19 02:16:49.775364,0.5,None
2020-07-19 02:16:59.780266,0.5,None
2020-07-19 02:17:09.790303,0.5,None
2020-07-19 02:17:19.796505,0.5,None
2020-07-19 02:17:29.806555,0.4,None
2020-07-19 02:17:39.807697,0.4,None
2020-07-19 02:17:49.809372,1.3,None
2020-07-19 02:17:59.819381,0.4,None
2020-07-19 02:18:09.829459,0.4,None
2020-07-19 02:18:19.833999,0.5,None
2020-07-19 02:18:29.844041,0.4,None
2020-07-19 02:18:39.854084,0.4,None
2020-07-19 02:18:49.856590,0.6,None
2020-07-19 02:18:59.863849,0.4,None
2020-07-19 02:19:09.873782,0.4,None
2020-07-19 02:19:19.876983,0.5,None
2020-07-19 02:19:29.887033,0.4,None
2020-07-19 02:19:39.887888,0.4,None
2020-07-19 02:19:49.897905,0.5,None
2020-07-19 02:19:59.907955,0.4,None
2020-07-19 02:20:09.917988,0.5,None
2020-07-19 02:20:19.928022,0.5,None
2020-07-19 02:20:29.938064,0.4,None
2020-07-19 02:20:39.948107,0.4,None
2020-07-19 02:20:49.958145,1.1,None
2020-07-19 02:20:59.964085,1.4,None
2020-07-19 02:21:09.974084,0.4,None
2020-07-19 02:21:19.984117,0.8,None
2020-07-19 02:21:29.994158,1.1,None
2020-07-19 02:21:40.004220,0.5,None
2020-07-19 02:21:50.014257,0.5,None
2020-07-19 02:22:00.021196,0.4,None
2020-07-19 02:22:10.031213,0.4,None
2020-07-19 02:22:20.040403,1.1,None
2020-07-19 02:22:30.046830,0.6,None
2020-07-19 02:22:40.056885,0.4,None
2020-07-19 02:22:50.057147,0.5,None
2020-07-19 02:23:00.067175,0.4,None
2020-07-19 02:23:10.077204,0.4,None
2020-07-19 02:23:20.086873,0.5,None
2020-07-19 02:23:30.096922,0.5,None
2020-07-19 02:23:40.106960,0.4,None
2020-07-19 02:23:50.117003,0.5,None
2020-07-19 02:24:00.127044,0.4,None
2020-07-19 02:24:10.137082,0.4,None
2020-07-19 02:24:20.147115,0.4,None
2020-07-19 02:24:30.157161,0.6,None
2020-07-19 02:24:40.167195,0.4,None
2020-07-19 02:24:50.171312,0.5,None
2020-07-19 02:25:00.181359,0.4,None
2020-07-19 02:25:10.187846,0.4,None
2020-07-19 02:25:20.196419,1.1,None
2020-07-19 02:25:30.197036,0.4,None
2020-07-19 02:25:40.207074,0.4,None
2020-07-19 02:25:50.217110,0.5,None
2020-07-19 02:26:00.227149,0.5,None
2020-07-19 02:26:10.227289,0.4,None
2020-07-19 02:26:20.237228,0.5,None
2020-07-19 02:26:30.247266,1.1,None
2020-07-19 02:26:40.257296,0.4,None
2020-07-19 02:26:50.267334,0.8,None
2020-07-19 02:27:00.277377,0.5,None
2020-07-19 02:27:10.287406,0.8,None
2020-07-19 02:27:20.297446,0.5,None
2020-07-19 02:27:30.307515,0.4,None
2020-07-19 02:27:40.316973,0.4,None
2020-07-19 02:27:50.327006,0.5,None
2020-07-19 02:28:00.337082,0.5,None
2020-07-19 02:28:10.346572,0.4,None
2020-07-19 02:28:20.356640,0.9,None
2020-07-19 02:28:30.359674,0.9,None
2020-07-19 02:28:40.369724,0.4,None
2020-07-19 02:28:50.379759,0.5,None
2020-07-19 02:29:00.383887,0.4,None
2020-07-19 02:29:10.393906,0.4,None
2020-07-19 02:29:20.403947,0.5,None
2020-07-19 02:29:30.405968,0.4,None
2020-07-19 02:29:40.415997,0.4,None
2020-07-19 02:29:50.426032,0.5,None
2020-07-19 02:30:00.434272,0.4,None
2020-07-19 02:30:10.444307,0.4,None
2020-07-19 02:30:20.454349,0.6,None
2020-07-19 02:30:30.464388,0.4,None
2020-07-19 02:30:40.465100,0.4,None
2020-07-19 02:30:50.472544,0.8,None
2020-07-19 02:31:00.482481,1.3,None
2020-07-19 02:31:10.488857,0.4,None
2020-07-19 02:31:20.498952,0.7,None
2020-07-19 02:31:30.509000,1.0,None
2020-07-19 02:31:40.519030,0.5,None
2020-07-19 02:31:50.529065,1.2,None
2020-07-19 02:32:00.539104,0.4,None
2020-07-19 02:32:10.539218,0.5,None
2020-07-19 02:32:20.549230,0.5,None
2020-07-19 02:32:30.559271,0.4,None
2020-07-19 02:32:40.569302,0.4,None
2020-07-19 02:32:50.579334,0.5,None
2020-07-19 02:33:00.589372,0.5,None
2020-07-19 02:33:10.599408,0.4,None
2020-07-19 02:33:20.609449,0.6,None
2020-07-19 02:33:30.611078,0.4,None
2020-07-19 02:33:40.615838,0.4,None
2020-07-19 02:33:50.625857,0.5,None
2020-07-19 02:34:00.631811,0.5,None
2020-07-19 02:34:10.641845,0.4,None
2020-07-19 02:34:20.648568,0.5,None
2020-07-19 02:34:30.653741,1.2,None
2020-07-19 02:34:40.663805,0.4,None
2020-07-19 02:34:50.673943,0.5,None
2020-07-19 02:35:00.684101,0.5,None
2020-07-19 02:35:10.692706,0.4,None
2020-07-19 02:35:20.702719,0.5,None
2020-07-19 02:35:30.712761,0.4,None
2020-07-19 02:35:40.722799,0.4,None
2020-07-19 02:35:50.732850,0.5,None
2020-07-19 02:36:00.742886,0.4,None
2020-07-19 02:36:10.752399,0.4,None
2020-07-19 02:36:20.762432,0.5,None
2020-07-19 02:36:30.772516,0.5,None
2020-07-19 02:36:40.782535,0.4,None
2020-07-19 02:36:50.792569,0.5,None
2020-07-19 02:37:00.792567,1.2,None
2020-07-19 02:37:10.796902,0.5,None
2020-07-19 02:37:20.806943,0.5,None
2020-07-19 02:37:30.816981,1.3,None
2020-07-19 02:37:40.818193,0.4,None
2020-07-19 02:37:50.828220,0.5,None
2020-07-19 02:38:00.835775,0.5,None
2020-07-19 02:38:10.835909,0.4,None
2020-07-19 02:38:20.845981,0.5,None
2020-07-19 02:38:30.856075,0.4,None
2020-07-19 02:38:40.866108,0.4,None
2020-07-19 02:38:50.870333,0.4,None
2020-07-19 02:39:00.880470,0.5,None
2020-07-19 02:39:10.890505,0.4,None
2020-07-19 02:39:20.900531,0.5,None
2020-07-19 02:39:30.909875,0.5,None
2020-07-19 02:39:40.919959,0.4,None
2020-07-19 02:39:50.930016,0.5,None
2020-07-19 02:40:00.940050,0.4,None
2020-07-19 02:40:10.945298,0.4,None
2020-07-19 02:40:20.946501,0.5,None
2020-07-19 02:40:30.956515,1.3,None
2020-07-19 02:40:40.957900,0.4,None
2020-07-19 02:40:50.964820,0.6,None
2020-07-19 04:40:59.277071,6.2,None
2020-07-19 04:41:09.459021,3.9,None
2020-07-19 04:41:19.464076,1.0,None
2020-07-19 04:41:29.474300,0.5,None
2020-07-19 04:41:39.484366,1.1,None
2020-07-19 04:41:49.494427,0.5,None
2020-07-19 04:41:59.504472,0.6,None
2020-07-19 04:42:09.514516,0.6,None
2020-07-19 04:42:19.522781,0.5,None
2020-07-19 04:42:29.532784,0.4,None
2020-07-19 04:42:39.542829,0.4,None
2020-07-19 04:42:49.552915,0.5,None
2020-07-19 04:42:59.556378,0.4,None
2020-07-19 04:43:09.566501,0.4,None
2020-07-19 04:43:19.576554,0.5,None
2020-07-19 04:43:29.586604,0.6,None
2020-07-19 04:43:39.588625,0.4,None
2020-07-19 04:43:49.598655,0.5,None
2020-07-19 04:43:59.608701,0.4,None
2020-07-19 04:44:09.614705,0.5,None
2020-07-19 04:44:19.619114,0.5,None
2020-07-19 04:44:29.629168,0.4,None
2020-07-19 04:44:39.638927,0.4,None
2020-07-19 04:44:49.648970,0.5,None
2020-07-19 04:44:59.651620,1.1,None
2020-07-19 04:45:09.661675,0.6,None
2020-07-19 04:45:19.671725,0.6,None
2020-07-19 04:45:29.677551,0.4,None
2020-07-19 04:45:39.679105,0.4,None
2020-07-19 04:45:49.689135,0.5,None
2020-07-19 04:45:59.699198,0.5,None
2020-07-19 04:46:09.709265,1.2,None
2020-07-19 04:46:19.714317,0.5,None
2020-07-19 04:46:29.720900,0.5,None
2020-07-19 04:46:39.730873,0.4,None
2020-07-19 04:46:49.740916,0.6,None
2020-07-19 04:46:59.750961,0.5,None
2020-07-19 04:47:09.761065,0.6,None
2020-07-19 04:47:19.771204,0.5,None
2020-07-19 04:47:29.781257,0.4,None
2020-07-19 04:47:39.781355,0.5,None
2020-07-19 04:47:49.791293,0.5,None
2020-07-19 04:47:59.794751,1.0,None
2020-07-19 04:48:09.804808,0.7,None
2020-07-19 04:48:19.814858,0.5,None
2020-07-19 04:48:29.821533,0.4,None
2020-07-19 04:48:39.831605,0.4,None
2020-07-19 04:48:49.841642,0.5,None
2020-07-19 04:48:59.851688,0.4,None
2020-07-19 04:49:09.851821,0.5,None
2020-07-19 04:49:19.861802,0.4,None
2020-07-19 04:49:29.865505,0.4,None
2020-07-19 04:49:39.868107,0.5,None
2020-07-19 04:49:49.878134,0.5,None
2020-07-19 04:49:59.888186,0.4,None
2020-07-19 04:50:09.898272,0.5,None
2020-07-19 04:50:19.908420,0.5,None
2020-07-19 04:50:29.912081,0.4,None
2020-07-19 04:50:39.922094,0.4,None
2020-07-19 04:50:49.932136,0.6,None
2020-07-19 04:50:59.942190,1.2,None
2020-07-19 04:51:09.952243,0.6,None
2020-07-19 04:51:19.962094,0.5,None
2020-07-19 04:51:29.972147,0.4,None
2020-07-19 04:51:39.982189,1.2,None
2020-07-19 04:51:49.992236,0.5,None
2020-07-19 04:51:59.999721,0.4,None
2020-07-19 04:52:10.009767,0.4,None
2020-07-19 04:52:20.010134,0.5,None
2020-07-19 04:52:30.014303,1.0,None
2020-07-19 04:52:40.016814,0.7,None
2020-07-19 04:52:50.026869,0.5,None
2020-07-19 04:53:00.036919,0.4,None
2020-07-19 04:53:10.046970,0.5,None
2020-07-19 04:53:20.057016,0.4,None
2020-07-19 04:53:30.067071,0.4,None
2020-07-19 04:53:40.077115,0.4,None
2020-07-19 04:53:50.087162,0.5,None
2020-07-19 04:54:00.097206,0.4,None
2020-07-19 04:54:10.104701,0.4,None
2020-07-19 04:54:20.105874,0.5,None
2020-07-19 04:54:30.115942,0.4,None
2020-07-19 04:54:40.125986,0.6,None
2020-07-19 04:54:50.128291,0.5,None
2020-07-19 04:55:00.138356,0.4,None
2020-07-19 04:55:10.148392,0.5,None
2020-07-19 04:55:20.158431,0.5,None
2020-07-19 04:55:30.160816,0.9,None
2020-07-19 04:55:40.170867,0.8,None
2020-07-19 04:55:50.178442,0.5,None
2020-07-19 04:56:00.188389,0.4,None
2020-07-19 04:56:10.198437,0.4,None
2020-07-19 04:56:20.202428,0.5,None
2020-07-19 04:56:30.212482,0.4,None
2020-07-19 04:56:40.222528,0.8,None
2020-07-19 04:56:50.223316,0.5,None
2020-07-19 04:57:00.233408,0.9,None
2020-07-19 04:57:10.236358,1.3,None
2020-07-19 04:57:20.246424,0.5,None
2020-07-19 04:57:30.256467,0.4,None
2020-07-19 04:57:40.266505,0.6,None
2020-07-19 04:57:50.276548,0.4,None
2020-07-19 04:58:00.286595,0.5,None
2020-07-19 04:58:10.296642,0.4,None
2020-07-19 04:58:20.297805,0.5,None
2020-07-19 04:58:30.307854,0.6,None
2020-07-19 04:58:40.317897,0.4,None
2020-07-19 04:58:50.327938,0.5,None
2020-07-19 04:59:00.335239,0.4,None
2020-07-19 04:59:10.345280,0.5,None
2020-07-19 04:59:20.348932,0.4,None
2020-07-19 04:59:30.358994,0.4,None
2020-07-19 04:59:40.369034,0.4,None
2020-07-19 04:59:50.379077,0.5,None
2020-07-19 05:00:00.388886,0.7,None
2020-07-19 05:00:10.398963,0.9,None
2020-07-19 05:00:20.409117,0.5,None
2020-07-19 05:00:30.410794,0.4,None
2020-07-19 05:00:40.420839,0.4,None
2020-07-19 05:00:50.430887,0.5,None
2020-07-19 05:01:00.431373,1.2,None
2020-07-19 05:01:10.437697,0.7,None
2020-07-19 05:01:20.439765,0.5,None
2020-07-19 05:01:30.449818,0.4,None
2020-07-19 05:01:40.459912,0.9,None
2020-07-19 05:01:50.463283,0.5,None
2020-07-19 05:02:00.473343,0.9,None
2020-07-19 05:02:10.483395,0.5,None
2020-07-19 05:02:20.493381,0.5,None
2020-07-19 05:02:30.495948,0.4,None
2020-07-19 05:02:40.505980,0.8,None
